Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;3;mar/08;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;4;abr/08;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;5;mai/08;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;6;jun/08;1
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;7;jul/08;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;8;ago/08;4
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;9;set/08;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;10;out/08;2
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;11;nov/08;6
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo de veículo;12;dez/08;4
SUDESTE;SP;São Paulo;3548906;São Carlos;Roubo seguido de morte (latrocínio);8;ago/08;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;1;jan/08;5
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;2;fev/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;3;mar/08;4
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;4;abr/08;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;5;mai/08;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;6;jun/08;5
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;7;jul/08;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;8;ago/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;9;set/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;10;out/08;4
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;11;nov/08;7
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Estupro;12;dez/08;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;1;jan/08;77
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;2;fev/08;92
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;3;mar/08;95
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;4;abr/08;102
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;5;mai/08;104
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;6;jun/08;82
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;7;jul/08;79
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;8;ago/08;111
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;9;set/08;117
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;10;out/08;106
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;11;nov/08;115
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Furto de veículo;12;dez/08;118
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;1;jan/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;2;fev/08;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;3;mar/08;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;5;mai/08;3
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;7;jul/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;8;ago/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;9;set/08;5
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;10;out/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;11;nov/08;2
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Homicídio doloso;12;dez/08;1
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;1;jan/08;15
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;2;fev/08;13
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;3;mar/08;23
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;4;abr/08;10
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;5;mai/08;25
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;6;jun/08;23
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;7;jul/08;17
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;8;ago/08;10
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;9;set/08;15
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;10;out/08;11
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;11;nov/08;14
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo de veículo;12;dez/08;25
SUDESTE;SP;São Paulo;3549805;São José Do Rio Preto;Roubo seguido de morte (latrocínio);3;mar/08;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;1;jan/08;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;2;fev/08;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;3;mar/08;2
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;4;abr/08;2
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;5;mai/08;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;6;jun/08;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;7;jul/08;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;8;ago/08;4
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;9;set/08;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;10;out/08;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;11;nov/08;4
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Estupro;12;dez/08;4
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;1;jan/08;165
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;2;fev/08;136
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;3;mar/08;134
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;4;abr/08;174
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;5;mai/08;169
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;6;jun/08;150
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;7;jul/08;132
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;8;ago/08;103
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;9;set/08;146
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;10;out/08;160
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;11;nov/08;162
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Furto de veículo;12;dez/08;142
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;1;jan/08;9
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;2;fev/08;8
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;4;abr/08;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;5;mai/08;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;6;jun/08;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;7;jul/08;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;8;ago/08;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;9;set/08;6
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;10;out/08;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;11;nov/08;4
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Homicídio doloso;12;dez/08;5
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;1;jan/08;48
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;2;fev/08;46
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;3;mar/08;80
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;4;abr/08;94
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;5;mai/08;88
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;6;jun/08;106
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;7;jul/08;103
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;8;ago/08;82
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;9;set/08;65
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;10;out/08;92
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;11;nov/08;88
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo de veículo;12;dez/08;103
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);2;fev/08;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);3;mar/08;3
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);6;jun/08;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);7;jul/08;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);8;ago/08;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);9;set/08;1
SUDESTE;SP;São Paulo;3549904;São José Dos Campos;Roubo seguido de morte (latrocínio);11;nov/08;1
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;1;jan/08;71
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;2;fev/08;75
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;3;mar/08;90
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;4;abr/08;85
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;5;mai/08;83
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;6;jun/08;94
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;7;jul/08;77
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;8;ago/08;94
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;9;set/08;104
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;10;out/08;101
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;11;nov/08;90
SUDESTE;SP;São Paulo;3550308;São Paulo;Estupro;12;dez/08;71
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;1;jan/08;3041
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;2;fev/08;2980
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;3;mar/08;3630
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;4;abr/08;4086
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;5;mai/08;3967
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;6;jun/08;4104
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;7;jul/08;4144
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;8;ago/08;4077
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;9;set/08;3602
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;10;out/08;4096
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;11;nov/08;3011
SUDESTE;SP;São Paulo;3550308;São Paulo;Furto de veículo;12;dez/08;2342
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;1;jan/08;97
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;2;fev/08;118
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;3;mar/08;111
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;4;abr/08;84
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;5;mai/08;124
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;6;jun/08;96
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;7;jul/08;109
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;8;ago/08;98
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;9;set/08;89
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;10;out/08;105
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;11;nov/08;118
SUDESTE;SP;São Paulo;3550308;São Paulo;Homicídio doloso;12;dez/08;114
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;1;jan/08;2355
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;2;fev/08;2498
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;3;mar/08;2835
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;4;abr/08;2765
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;5;mai/08;2709
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;6;jun/08;2378
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;7;jul/08;2460
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;8;ago/08;2554
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;9;set/08;2761
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;10;out/08;2905
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;11;nov/08;2674
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo de veículo;12;dez/08;2643
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);1;jan/08;4
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);2;fev/08;6
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);3;mar/08;5
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);4;abr/08;5
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);5;mai/08;2
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);6;jun/08;7
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);7;jul/08;10
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);8;ago/08;6
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);9;set/08;6
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);10;out/08;7
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);11;nov/08;4
SUDESTE;SP;São Paulo;3550308;São Paulo;Roubo seguido de morte (latrocínio);12;dez/08;7
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;1;jan/08;1
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;2;fev/08;1
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;3;mar/08;2
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;4;abr/08;4
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;5;mai/08;1
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;6;jun/08;6
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;7;jul/08;1
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;9;set/08;2
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;10;out/08;3
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;11;nov/08;2
SUDESTE;SP;São Paulo;3551009;São Vicente;Estupro;12;dez/08;5
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;1;jan/08;58
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;2;fev/08;74
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;3;mar/08;57
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;4;abr/08;51
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;5;mai/08;52
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;6;jun/08;63
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;7;jul/08;62
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;8;ago/08;53
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;9;set/08;48
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;10;out/08;32
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;11;nov/08;50
SUDESTE;SP;São Paulo;3551009;São Vicente;Furto de veículo;12;dez/08;47
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;1;jan/08;4
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;2;fev/08;5
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;3;mar/08;3
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;5;mai/08;4
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;7;jul/08;5
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;8;ago/08;6
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;10;out/08;4
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;11;nov/08;1
SUDESTE;SP;São Paulo;3551009;São Vicente;Homicídio doloso;12;dez/08;3
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;1;jan/08;17
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;2;fev/08;7
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;3;mar/08;15
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;4;abr/08;18
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;5;mai/08;12
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;6;jun/08;19
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;7;jul/08;14
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;8;ago/08;18
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;9;set/08;24
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;10;out/08;28
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;11;nov/08;26
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo de veículo;12;dez/08;35
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo seguido de morte (latrocínio);1;jan/08;2
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo seguido de morte (latrocínio);4;abr/08;1
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo seguido de morte (latrocínio);6;jun/08;1
SUDESTE;SP;São Paulo;3551009;São Vicente;Roubo seguido de morte (latrocínio);7;jul/08;1
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;1;jan/08;12
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;2;fev/08;7
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;3;mar/08;9
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;4;abr/08;8
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;5;mai/08;8
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;6;jun/08;5
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;7;jul/08;3
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;8;ago/08;10
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;9;set/08;7
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;10;out/08;6
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;11;nov/08;9
SUDESTE;SP;São Paulo;3552205;Sorocaba;Estupro;12;dez/08;8
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;1;jan/08;84
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;2;fev/08;85
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;3;mar/08;80
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;4;abr/08;93
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;5;mai/08;67
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;6;jun/08;70
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;7;jul/08;85
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;8;ago/08;85
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;9;set/08;103
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;10;out/08;109
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;11;nov/08;122
SUDESTE;SP;São Paulo;3552205;Sorocaba;Furto de veículo;12;dez/08;80
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;1;jan/08;6
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;2;fev/08;3
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;3;mar/08;11
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;4;abr/08;5
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;5;mai/08;4
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;6;jun/08;8
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;7;jul/08;4
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;8;ago/08;3
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;9;set/08;5
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;10;out/08;2
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;11;nov/08;8
SUDESTE;SP;São Paulo;3552205;Sorocaba;Homicídio doloso;12;dez/08;10
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;1;jan/08;24
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;2;fev/08;19
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;3;mar/08;29
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;4;abr/08;27
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;5;mai/08;42
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;6;jun/08;25
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;7;jul/08;30
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;8;ago/08;25
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;9;set/08;26
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;10;out/08;19
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;11;nov/08;33
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo de veículo;12;dez/08;25
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo seguido de morte (latrocínio);4;abr/08;2
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo seguido de morte (latrocínio);10;out/08;1
SUDESTE;SP;São Paulo;3552205;Sorocaba;Roubo seguido de morte (latrocínio);12;dez/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;2;fev/08;2
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;3;mar/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;4;abr/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;6;jun/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;7;jul/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;8;ago/08;3
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;9;set/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;10;out/08;3
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;11;nov/08;2
SUDESTE;SP;São Paulo;3552403;Sumaré;Estupro;12;dez/08;3
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;1;jan/08;59
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;2;fev/08;32
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;3;mar/08;44
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;4;abr/08;54
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;5;mai/08;36
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;6;jun/08;41
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;7;jul/08;79
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;8;ago/08;66
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;9;set/08;67
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;10;out/08;50
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;11;nov/08;84
SUDESTE;SP;São Paulo;3552403;Sumaré;Furto de veículo;12;dez/08;49
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;1;jan/08;4
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;2;fev/08;2
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;3;mar/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;4;abr/08;2
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;5;mai/08;2
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;6;jun/08;2
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;7;jul/08;5
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;8;ago/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;9;set/08;1
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;10;out/08;3
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;11;nov/08;4
SUDESTE;SP;São Paulo;3552403;Sumaré;Homicídio doloso;12;dez/08;7
SUDESTE;SP;São Paulo;3552403;Sumaré;Roubo de veículo;1;jan/08;33
SUDESTE;SP;São Paulo;3552403;Sumaré;Roubo de veículo;2;fev/08;37
SUDESTE;SP;São Paulo;3552403;Sumaré;Roubo de veículo;3;mar/08;43
SUDESTE;SP;São Paulo;3552403;Sumaré;Roubo de veículo;4;abr/08;45
SUDESTE;SP;São Paulo;3552403;Sumaré;Roubo de veículo;5;mai/08;38
