Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;MG;Minas Gerais;3105608;Barbacena;Roubo de ve¡culo;3;mar/04;2
SUDESTE;MG;Minas Gerais;3105608;Barbacena;Roubo de ve¡culo;6;jun/04;2
SUDESTE;MG;Minas Gerais;3105608;Barbacena;Roubo de ve¡culo;7;jul/04;3
SUDESTE;MG;Minas Gerais;3105608;Barbacena;Roubo de ve¡culo;8;ago/04;5
SUDESTE;MG;Minas Gerais;3105608;Barbacena;Roubo de ve¡culo;12;dez/04;5
SUDESTE;MG;Minas Gerais;3105608;Barbacena;Roubo seguido de morte (latroc¡nio);1;jan/04;1
SUDESTE;MG;Minas Gerais;3105608;Barbacena;Roubo seguido de morte (latroc¡nio);7;jul/04;1
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;1;jan/04;29
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;2;fev/04;12
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;3;mar/04;19
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;4;abr/04;14
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;5;mai/04;13
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;6;jun/04;11
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;7;jul/04;29
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;8;ago/04;12
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;9;set/04;15
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;10;out/04;14
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;11;nov/04;17
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Estupro;12;dez/04;16
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;1;jan/04;745
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;2;fev/04;640
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;3;mar/04;2
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;4;abr/04;760
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;5;mai/04;401
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;6;jun/04;835
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;7;jul/04;816
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;8;ago/04;816
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;9;set/04;734
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;10;out/04;789
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;11;nov/04;765
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Furto de ve¡culo;12;dez/04;844
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;1;jan/04;92
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;2;fev/04;109
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;3;mar/04;108
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;4;abr/04;85
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;5;mai/04;26
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;6;jun/04;106
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;7;jul/04;95
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;8;ago/04;107
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;9;set/04;114
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;10;out/04;123
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;11;nov/04;106
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Homic¡dio doloso;12;dez/04;103
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;1;jan/04;248
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;2;fev/04;216
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;3;mar/04;531
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;4;abr/04;275
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;5;mai/04;142
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;6;jun/04;325
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;7;jul/04;328
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;8;ago/04;328
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;9;set/04;260
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;10;out/04;271
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;11;nov/04;331
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo de ve¡culo;12;dez/04;256
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);1;jan/04;15
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);2;fev/04;2
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);3;mar/04;3
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);4;abr/04;3
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);5;mai/04;4
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);6;jun/04;2
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);7;jul/04;15
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);8;ago/04;5
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);10;out/04;1
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);11;nov/04;1
SUDESTE;MG;Minas Gerais;3106200;Belo Horizonte;Roubo seguido de morte (latroc¡nio);12;dez/04;3
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;1;jan/04;4
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;2;fev/04;3
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;3;mar/04;3
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;4;abr/04;3
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;5;mai/04;11
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;6;jun/04;2
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;7;jul/04;6
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;8;ago/04;9
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;9;set/04;5
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;10;out/04;6
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;11;nov/04;4
SUDESTE;MG;Minas Gerais;3106705;Betim;Estupro;12;dez/04;6
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;1;jan/04;9
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;2;fev/04;14
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;3;mar/04;30
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;4;abr/04;34
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;5;mai/04;31
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;6;jun/04;24
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;7;jul/04;11
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;8;ago/04;22
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;9;set/04;20
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;10;out/04;12
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;11;nov/04;37
SUDESTE;MG;Minas Gerais;3106705;Betim;Furto de ve¡culo;12;dez/04;21
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;1;jan/04;29
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;2;fev/04;17
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;3;mar/04;14
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;4;abr/04;20
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;5;mai/04;25
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;6;jun/04;6
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;7;jul/04;29
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;8;ago/04;26
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;11;nov/04;28
SUDESTE;MG;Minas Gerais;3106705;Betim;Homic¡dio doloso;12;dez/04;21
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;1;jan/04;3
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;2;fev/04;2
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;3;mar/04;4
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;4;abr/04;8
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;5;mai/04;11
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;6;jun/04;15
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;7;jul/04;10
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;8;ago/04;12
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;9;set/04;4
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;10;out/04;1
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo de ve¡culo;11;nov/04;14
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);2;fev/04;2
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);4;abr/04;3
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);5;mai/04;7
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);6;jun/04;10
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);7;jul/04;4
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);8;ago/04;4
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);9;set/04;1
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);10;out/04;1
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);11;nov/04;1
SUDESTE;MG;Minas Gerais;3106705;Betim;Roubo seguido de morte (latroc¡nio);12;dez/04;11
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Estupro;2;fev/04;4
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Estupro;11;nov/04;5
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;1;jan/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;2;fev/04;6
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;3;mar/04;3
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;5;mai/04;2
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;6;jun/04;2
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;7;jul/04;3
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;8;ago/04;5
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;9;set/04;5
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;10;out/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Furto de ve¡culo;12;dez/04;2
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Homic¡dio doloso;1;jan/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Homic¡dio doloso;5;mai/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Homic¡dio doloso;6;jun/04;3
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Homic¡dio doloso;7;jul/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Roubo de ve¡culo;1;jan/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Roubo de ve¡culo;5;mai/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Roubo de ve¡culo;6;jun/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Roubo de ve¡culo;8;ago/04;2
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Roubo de ve¡culo;9;set/04;2
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Roubo de ve¡culo;11;nov/04;1
SUDESTE;MG;Minas Gerais;3118304;Conselheiro Lafaiete;Roubo de ve¡culo;12;dez/04;1
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;1;jan/04;3
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;2;fev/04;3
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;3;mar/04;4
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;4;abr/04;2
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;5;mai/04;2
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;6;jun/04;2
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;7;jul/04;4
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;8;ago/04;7
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;9;set/04;1
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;10;out/04;1
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;11;nov/04;1
SUDESTE;MG;Minas Gerais;3118601;Contagem;Estupro;12;dez/04;1
SUDESTE;MG;Minas Gerais;3118601;Contagem;Furto de ve¡culo;4;abr/04;2
SUDESTE;MG;Minas Gerais;3118601;Contagem;Furto de ve¡culo;5;mai/04;7
SUDESTE;MG;Minas Gerais;3118601;Contagem;Furto de ve¡culo;6;jun/04;5
SUDESTE;MG;Minas Gerais;3118601;Contagem;Furto de ve¡culo;7;jul/04;1
SUDESTE;MG;Minas Gerais;3118601;Contagem;Furto de ve¡culo;8;ago/04;13
SUDESTE;MG;Minas Gerais;3118601;Contagem;Furto de ve¡culo;11;nov/04;5
SUDESTE;MG;Minas Gerais;3118601;Contagem;Furto de ve¡culo;12;dez/04;2
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;1;jan/04;20
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;2;fev/04;19
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;3;mar/04;13
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;4;abr/04;13
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;5;mai/04;18
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;6;jun/04;29
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;7;jul/04;25
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;8;ago/04;15
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;9;set/04;14
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;10;out/04;6
SUDESTE;MG;Minas Gerais;3118601;Contagem;Homic¡dio doloso;11;nov/04;1
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;1;jan/04;20
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;2;fev/04;78
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;3;mar/04;143
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;4;abr/04;139
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;5;mai/04;74
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;6;jun/04;8
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;7;jul/04;113
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;8;ago/04;156
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;9;set/04;104
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;10;out/04;2
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;11;nov/04;3
SUDESTE;MG;Minas Gerais;3118601;Contagem;Roubo de ve¡culo;12;dez/04;3
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Estupro;7;jul/04;1
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Estupro;8;ago/04;1
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Estupro;9;set/04;2
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Estupro;10;out/04;1
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;1;jan/04;60
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;2;fev/04;60
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;3;mar/04;65
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;4;abr/04;62
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;5;mai/04;57
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;6;jun/04;45
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;7;jul/04;9
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;9;set/04;39
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;10;out/04;30
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;11;nov/04;53
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Furto de ve¡culo;12;dez/04;34
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Homic¡dio doloso;2;fev/04;1
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Homic¡dio doloso;5;mai/04;1
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Homic¡dio doloso;7;jul/04;17
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Homic¡dio doloso;8;ago/04;1
SUDESTE;MG;Minas Gerais;3122306;Divin¢polis;Roubo de ve¡culo;12;dez/04;1
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;1;jan/04;1
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;3;mar/04;3
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;4;abr/04;6
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;5;mai/04;1
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;7;jul/04;1
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;8;ago/04;1
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;9;set/04;2
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Estupro;10;out/04;1
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;1;jan/04;6
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;2;fev/04;8
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;3;mar/04;6
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;4;abr/04;6
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;5;mai/04;2
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;6;jun/04;14
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;7;jul/04;9
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;8;ago/04;9
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;9;set/04;11
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;10;out/04;15
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;11;nov/04;12
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Furto de ve¡culo;12;dez/04;16
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;1;jan/04;14
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;2;fev/04;3
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;3;mar/04;7
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;4;abr/04;5
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;5;mai/04;4
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;6;jun/04;7
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;7;jul/04;17
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;8;ago/04;4
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;9;set/04;12
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;10;out/04;12
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;11;nov/04;11
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Homic¡dio doloso;12;dez/04;12
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Roubo de ve¡culo;2;fev/04;2
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Roubo de ve¡culo;3;mar/04;1
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Roubo de ve¡culo;9;set/04;3
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Roubo de ve¡culo;11;nov/04;2
SUDESTE;MG;Minas Gerais;3127701;Governador Valadares;Roubo seguido de morte (latroc¡nio);9;set/04;1
SUDESTE;MG;Minas Gerais;3129806;Ibirit‚;Furto de ve¡culo;1;jan/04;1
SUDESTE;MG;Minas Gerais;3129806;Ibirit‚;Homic¡dio doloso;1;jan/04;2
SUDESTE;MG;Minas Gerais;3129806;Ibirit‚;Homic¡dio doloso;2;fev/04;3
SUDESTE;MG;Minas Gerais;3129806;Ibirit‚;Roubo de ve¡culo;2;fev/04;12
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Estupro;6;jun/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Estupro;7;jul/04;2
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Estupro;8;ago/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Estupro;9;set/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Furto de ve¡culo;2;fev/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Furto de ve¡culo;3;mar/04;109
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Furto de ve¡culo;5;mai/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Furto de ve¡culo;6;jun/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Furto de ve¡culo;8;ago/04;2
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Furto de ve¡culo;9;set/04;3
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Furto de ve¡culo;12;dez/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Homic¡dio doloso;5;mai/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Homic¡dio doloso;7;jul/04;3
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Homic¡dio doloso;8;ago/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Homic¡dio doloso;10;out/04;2
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Homic¡dio doloso;11;nov/04;2
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Roubo de ve¡culo;3;mar/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Roubo de ve¡culo;6;jun/04;1
SUDESTE;MG;Minas Gerais;3131307;Ipatinga;Roubo de ve¡culo;10;out/04;1
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Estupro;1;jan/04;1
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Estupro;2;fev/04;1
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Estupro;7;jul/04;1
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Estupro;10;out/04;1
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Estupro;11;nov/04;3
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Estupro;12;dez/04;2
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;1;jan/04;25
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;2;fev/04;26
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;4;abr/04;23
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;5;mai/04;34
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;6;jun/04;1
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;7;jul/04;44
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;8;ago/04;61
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;9;set/04;59
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;10;out/04;46
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;11;nov/04;37
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Furto de ve¡culo;12;dez/04;43
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Homic¡dio doloso;2;fev/04;2
SUDESTE;MG;Minas Gerais;3136702;Juiz De Fora;Homic¡dio doloso;4;abr/04;1
