Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;3;mar/11;13
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;4;abr/11;21
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;5;mai/11;13
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;6;jun/11;15
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;7;jul/11;24
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;8;ago/11;29
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;9;set/11;23
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;10;out/11;21
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;11;nov/11;32
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Furto de veículo;12;dez/11;18
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;1;jan/11;2
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;2;fev/11;2
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;3;mar/11;2
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;5;mai/11;3
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;6;jun/11;2
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;7;jul/11;3
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;8;ago/11;1
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;9;set/11;2
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;10;out/11;1
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Homicídio doloso;11;nov/11;1
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;1;jan/11;20
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;2;fev/11;19
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;3;mar/11;38
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;4;abr/11;25
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;5;mai/11;22
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;6;jun/11;29
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;7;jul/11;26
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;8;ago/11;29
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;9;set/11;21
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;10;out/11;34
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;11;nov/11;27
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo de veículo;12;dez/11;26
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo seguido de morte (latrocínio);1;jan/11;1
SUDESTE;SP;São Paulo;3522208;Itapecerica Da Serra;Roubo seguido de morte (latrocínio);7;jul/11;2
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;1;jan/11;5
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;2;fev/11;4
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;3;mar/11;9
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;4;abr/11;3
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;5;mai/11;8
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;6;jun/11;6
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;7;jul/11;4
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;8;ago/11;5
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;9;set/11;6
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;10;out/11;4
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;11;nov/11;2
SUDESTE;SP;São Paulo;3522307;Itapetininga;Estupro;12;dez/11;8
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;1;jan/11;8
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;2;fev/11;7
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;3;mar/11;4
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;4;abr/11;5
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;5;mai/11;4
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;6;jun/11;11
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;7;jul/11;5
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;8;ago/11;9
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;9;set/11;6
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;10;out/11;7
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;11;nov/11;6
SUDESTE;SP;São Paulo;3522307;Itapetininga;Furto de veículo;12;dez/11;10
SUDESTE;SP;São Paulo;3522307;Itapetininga;Homicídio doloso;1;jan/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Homicídio doloso;2;fev/11;2
SUDESTE;SP;São Paulo;3522307;Itapetininga;Homicídio doloso;3;mar/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Homicídio doloso;4;abr/11;2
SUDESTE;SP;São Paulo;3522307;Itapetininga;Homicídio doloso;7;jul/11;2
SUDESTE;SP;São Paulo;3522307;Itapetininga;Homicídio doloso;8;ago/11;2
SUDESTE;SP;São Paulo;3522307;Itapetininga;Homicídio doloso;11;nov/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;2;fev/11;3
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;3;mar/11;4
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;4;abr/11;3
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;5;mai/11;2
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;6;jun/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;7;jul/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;8;ago/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;9;set/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;10;out/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo de veículo;12;dez/11;3
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo seguido de morte (latrocínio);7;jul/11;1
SUDESTE;SP;São Paulo;3522307;Itapetininga;Roubo seguido de morte (latrocínio);11;nov/11;1
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;1;jan/11;5
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;2;fev/11;6
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;3;mar/11;11
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;4;abr/11;5
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;5;mai/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;6;jun/11;4
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;7;jul/11;3
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;8;ago/11;9
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;9;set/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;10;out/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;11;nov/11;4
SUDESTE;SP;São Paulo;3522505;Itapevi;Estupro;12;dez/11;3
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;1;jan/11;12
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;2;fev/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;3;mar/11;16
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;4;abr/11;13
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;5;mai/11;14
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;6;jun/11;13
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;7;jul/11;19
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;8;ago/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;9;set/11;15
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;10;out/11;13
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;11;nov/11;16
SUDESTE;SP;São Paulo;3522505;Itapevi;Furto de veículo;12;dez/11;11
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;1;jan/11;3
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;2;fev/11;3
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;3;mar/11;4
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;4;abr/11;2
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;5;mai/11;2
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;6;jun/11;5
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;7;jul/11;5
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;8;ago/11;2
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;9;set/11;3
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;10;out/11;1
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;11;nov/11;4
SUDESTE;SP;São Paulo;3522505;Itapevi;Homicídio doloso;12;dez/11;3
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;1;jan/11;3
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;2;fev/11;4
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;3;mar/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;4;abr/11;6
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;5;mai/11;6
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;6;jun/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;7;jul/11;15
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;8;ago/11;10
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;9;set/11;7
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;10;out/11;18
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;11;nov/11;4
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo de veículo;12;dez/11;9
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo seguido de morte (latrocínio);4;abr/11;1
SUDESTE;SP;São Paulo;3522505;Itapevi;Roubo seguido de morte (latrocínio);12;dez/11;1
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;1;jan/11;10
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;2;fev/11;9
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;3;mar/11;5
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;4;abr/11;8
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;5;mai/11;10
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;6;jun/11;5
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;7;jul/11;13
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;8;ago/11;11
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;9;set/11;8
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;10;out/11;7
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;11;nov/11;11
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Estupro;12;dez/11;9
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;1;jan/11;30
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;2;fev/11;29
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;3;mar/11;39
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;4;abr/11;23
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;5;mai/11;24
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;6;jun/11;11
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;7;jul/11;26
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;8;ago/11;33
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;9;set/11;25
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;10;out/11;31
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;11;nov/11;22
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Furto de veículo;12;dez/11;34
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;1;jan/11;2
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;2;fev/11;7
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;3;mar/11;3
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;4;abr/11;11
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;5;mai/11;8
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;6;jun/11;5
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;7;jul/11;4
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;8;ago/11;7
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;9;set/11;2
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;10;out/11;3
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;11;nov/11;7
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Homicídio doloso;12;dez/11;10
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;1;jan/11;42
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;2;fev/11;45
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;3;mar/11;56
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;4;abr/11;44
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;5;mai/11;74
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;6;jun/11;49
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;7;jul/11;67
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;8;ago/11;45
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;9;set/11;62
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;10;out/11;61
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;11;nov/11;56
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo de veículo;12;dez/11;74
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo seguido de morte (latrocínio);5;mai/11;3
SUDESTE;SP;São Paulo;3523107;Itaquaquecetuba;Roubo seguido de morte (latrocínio);11;nov/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;1;jan/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;2;fev/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;3;mar/11;3
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;4;abr/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;5;mai/11;6
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;6;jun/11;4
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;8;ago/11;5
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;9;set/11;7
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;10;out/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;11;nov/11;4
SUDESTE;SP;São Paulo;3523909;Itu;Estupro;12;dez/11;8
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;1;jan/11;32
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;2;fev/11;29
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;3;mar/11;23
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;4;abr/11;23
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;5;mai/11;32
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;6;jun/11;29
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;7;jul/11;32
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;8;ago/11;44
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;9;set/11;35
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;10;out/11;30
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;11;nov/11;24
SUDESTE;SP;São Paulo;3523909;Itu;Furto de veículo;12;dez/11;10
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;1;jan/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;2;fev/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;3;mar/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;4;abr/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;5;mai/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;6;jun/11;3
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;7;jul/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;8;ago/11;3
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;9;set/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;10;out/11;4
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;11;nov/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Homicídio doloso;12;dez/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;1;jan/11;11
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;2;fev/11;8
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;3;mar/11;9
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;4;abr/11;10
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;5;mai/11;8
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;6;jun/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;7;jul/11;7
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;8;ago/11;9
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;9;set/11;2
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;10;out/11;9
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;11;nov/11;4
SUDESTE;SP;São Paulo;3523909;Itu;Roubo de veículo;12;dez/11;9
SUDESTE;SP;São Paulo;3523909;Itu;Roubo seguido de morte (latrocínio);4;abr/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Roubo seguido de morte (latrocínio);5;mai/11;1
SUDESTE;SP;São Paulo;3523909;Itu;Roubo seguido de morte (latrocínio);7;jul/11;1
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;1;jan/11;7
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;2;fev/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;3;mar/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;4;abr/11;8
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;5;mai/11;8
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;6;jun/11;5
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;7;jul/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;8;ago/11;5
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;9;set/11;2
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;10;out/11;6
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;11;nov/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Estupro;12;dez/11;7
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;1;jan/11;43
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;2;fev/11;40
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;3;mar/11;29
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;4;abr/11;33
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;5;mai/11;41
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;6;jun/11;42
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;7;jul/11;63
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;8;ago/11;63
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;9;set/11;64
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;10;out/11;60
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;11;nov/11;44
SUDESTE;SP;São Paulo;3524402;Jacareí;Furto de veículo;12;dez/11;60
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;1;jan/11;1
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;2;fev/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;3;mar/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;4;abr/11;2
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;5;mai/11;4
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;6;jun/11;4
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;7;jul/11;5
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;8;ago/11;2
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;9;set/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;10;out/11;2
SUDESTE;SP;São Paulo;3524402;Jacareí;Homicídio doloso;12;dez/11;3
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;1;jan/11;18
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;2;fev/11;26
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;3;mar/11;23
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;4;abr/11;45
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;5;mai/11;27
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;6;jun/11;22
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;7;jul/11;24
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;8;ago/11;25
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;9;set/11;52
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;10;out/11;35
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;11;nov/11;27
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo de veículo;12;dez/11;37
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo seguido de morte (latrocínio);1;jan/11;2
SUDESTE;SP;São Paulo;3524402;Jacareí;Roubo seguido de morte (latrocínio);11;nov/11;2
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;1;jan/11;3
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;2;fev/11;2
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;3;mar/11;1
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;4;abr/11;4
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;5;mai/11;5
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;6;jun/11;4
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;7;jul/11;6
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;8;ago/11;3
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;9;set/11;6
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;10;out/11;2
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;11;nov/11;5
SUDESTE;SP;São Paulo;3525003;Jandira;Estupro;12;dez/11;2
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;1;jan/11;11
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;2;fev/11;7
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;3;mar/11;11
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;4;abr/11;7
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;5;mai/11;13
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;6;jun/11;13
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;7;jul/11;11
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;8;ago/11;9
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;9;set/11;14
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;10;out/11;13
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;11;nov/11;16
SUDESTE;SP;São Paulo;3525003;Jandira;Furto de veículo;12;dez/11;9
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;1;jan/11;1
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;3;mar/11;3
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;4;abr/11;3
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;5;mai/11;1
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;6;jun/11;1
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;7;jul/11;1
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;9;set/11;3
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;10;out/11;2
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;11;nov/11;2
SUDESTE;SP;São Paulo;3525003;Jandira;Homicídio doloso;12;dez/11;3
SUDESTE;SP;São Paulo;3525003;Jandira;Roubo de veículo;1;jan/11;5
SUDESTE;SP;São Paulo;3525003;Jandira;Roubo de veículo;2;fev/11;5
SUDESTE;SP;São Paulo;3525003;Jandira;Roubo de veículo;3;mar/11;8
SUDESTE;SP;São Paulo;3525003;Jandira;Roubo de veículo;4;abr/11;7
SUDESTE;SP;São Paulo;3525003;Jandira;Roubo de veículo;5;mai/11;13
