Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;9;set/14;2
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;10;out/14;3
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;12;dez/14;4
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;1;jan/14;83
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;2;fev/14;53
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;3;mar/14;86
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;4;abr/14;60
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;5;mai/14;78
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;6;jun/14;61
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;7;jul/14;42
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;8;ago/14;56
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;9;set/14;41
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;10;out/14;53
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;11;nov/14;61
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;12;dez/14;76
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo seguido de morte (latrocínio);9;set/14;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo seguido de morte (latrocínio);10;out/14;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo seguido de morte (latrocínio);12;dez/14;2
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;1;jan/14;3
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;2;fev/14;3
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;3;mar/14;2
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;4;abr/14;3
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;5;mai/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;10;out/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;11;nov/14;2
SUDESTE;SP;São Paulo;3538808;Piraju;Estupro;12;dez/14;3
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;1;jan/14;2
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;2;fev/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;3;mar/14;3
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;4;abr/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;5;mai/14;2
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;6;jun/14;3
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;7;jul/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;8;ago/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;9;set/14;2
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;10;out/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;11;nov/14;3
SUDESTE;SP;São Paulo;3538808;Piraju;Furto de veículo;12;dez/14;2
SUDESTE;SP;São Paulo;3538808;Piraju;Homicídio doloso;6;jun/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Homicídio doloso;9;set/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Homicídio doloso;10;out/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Homicídio doloso;11;nov/14;1
SUDESTE;SP;São Paulo;3538808;Piraju;Homicídio doloso;12;dez/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Estupro;3;mar/14;2
SUDESTE;SP;São Paulo;3539004;Pirangi;Estupro;7;jul/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Estupro;11;nov/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;1;jan/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;3;mar/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;4;abr/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;6;jun/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;7;jul/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;8;ago/14;2
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;9;set/14;2
SUDESTE;SP;São Paulo;3539004;Pirangi;Furto de veículo;12;dez/14;2
SUDESTE;SP;São Paulo;3539004;Pirangi;Homicídio doloso;4;abr/14;1
SUDESTE;SP;São Paulo;3539004;Pirangi;Homicídio doloso;8;ago/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Estupro;1;jan/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Estupro;7;jul/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Furto de veículo;2;fev/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Furto de veículo;3;mar/14;6
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Furto de veículo;4;abr/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Furto de veículo;9;set/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Homicídio doloso;2;fev/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Homicídio doloso;6;jun/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Homicídio doloso;9;set/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Homicídio doloso;11;nov/14;1
SUDESTE;SP;São Paulo;3539103;Pirapora Do Bom Jesus;Roubo de veículo;2;fev/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Estupro;2;fev/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Estupro;6;jun/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Furto de veículo;2;fev/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Furto de veículo;3;mar/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Furto de veículo;4;abr/14;2
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Furto de veículo;5;mai/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Furto de veículo;6;jun/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Furto de veículo;11;nov/14;2
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Homicídio doloso;5;mai/14;1
SUDESTE;SP;São Paulo;3539202;Pirapozinho;Roubo seguido de morte (latrocínio);10;out/14;1
SUDESTE;SP;São Paulo;3539301;Pirassununga;Estupro;1;jan/14;1
SUDESTE;SP;São Paulo;3539301;Pirassununga;Estupro;6;jun/14;3
SUDESTE;SP;São Paulo;3539301;Pirassununga;Estupro;9;set/14;2
SUDESTE;SP;São Paulo;3539301;Pirassununga;Estupro;10;out/14;2
SUDESTE;SP;São Paulo;3539301;Pirassununga;Estupro;11;nov/14;3
SUDESTE;SP;São Paulo;3539301;Pirassununga;Estupro;12;dez/14;2
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;1;jan/14;7
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;2;fev/14;15
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;3;mar/14;16
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;4;abr/14;10
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;5;mai/14;8
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;6;jun/14;13
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;7;jul/14;10
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;8;ago/14;11
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;9;set/14;9
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;10;out/14;3
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;11;nov/14;8
SUDESTE;SP;São Paulo;3539301;Pirassununga;Furto de veículo;12;dez/14;7
SUDESTE;SP;São Paulo;3539301;Pirassununga;Homicídio doloso;2;fev/14;1
SUDESTE;SP;São Paulo;3539301;Pirassununga;Homicídio doloso;4;abr/14;1
SUDESTE;SP;São Paulo;3539301;Pirassununga;Homicídio doloso;10;out/14;1
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;1;jan/14;5
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;3;mar/14;2
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;4;abr/14;4
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;5;mai/14;3
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;6;jun/14;3
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;7;jul/14;5
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;8;ago/14;6
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;9;set/14;3
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;10;out/14;2
SUDESTE;SP;São Paulo;3539301;Pirassununga;Roubo de veículo;12;dez/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Estupro;2;fev/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Estupro;5;mai/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Estupro;6;jun/14;2
SUDESTE;SP;São Paulo;3539400;Piratininga;Estupro;9;set/14;2
SUDESTE;SP;São Paulo;3539400;Piratininga;Estupro;11;nov/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;2;fev/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;3;mar/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;4;abr/14;2
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;5;mai/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;6;jun/14;2
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;7;jul/14;3
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;8;ago/14;8
SUDESTE;SP;São Paulo;3539400;Piratininga;Furto de veículo;12;dez/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Homicídio doloso;3;mar/14;1
SUDESTE;SP;São Paulo;3539400;Piratininga;Homicídio doloso;6;jun/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;1;jan/14;3
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;2;fev/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;3;mar/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;4;abr/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;8;ago/14;2
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;10;out/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;11;nov/14;2
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Estupro;12;dez/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;1;jan/14;5
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;2;fev/14;4
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;3;mar/14;4
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;4;abr/14;3
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;5;mai/14;4
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;6;jun/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;7;jul/14;2
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;8;ago/14;2
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;9;set/14;4
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;10;out/14;3
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;11;nov/14;3
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Furto de veículo;12;dez/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Homicídio doloso;3;mar/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Homicídio doloso;10;out/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Homicídio doloso;12;dez/14;1
SUDESTE;SP;São Paulo;3539509;Pitangueiras;Roubo de veículo;1;jan/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Estupro;10;out/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Estupro;11;nov/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Estupro;12;dez/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Furto de veículo;1;jan/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Furto de veículo;2;fev/14;3
SUDESTE;SP;São Paulo;3539608;Planalto;Furto de veículo;4;abr/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Furto de veículo;6;jun/14;2
SUDESTE;SP;São Paulo;3539608;Planalto;Furto de veículo;10;out/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Furto de veículo;11;nov/14;1
SUDESTE;SP;São Paulo;3539608;Planalto;Roubo de veículo;11;nov/14;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;1;jan/14;2
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;2;fev/14;2
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;3;mar/14;2
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;4;abr/14;4
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;5;mai/14;2
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;6;jun/14;3
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;7;jul/14;7
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;8;ago/14;3
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;9;set/14;3
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;10;out/14;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;11;nov/14;6
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;12;dez/14;2
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;1;jan/14;24
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;2;fev/14;25
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;3;mar/14;22
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;4;abr/14;18
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;5;mai/14;32
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;6;jun/14;25
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;7;jul/14;22
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;8;ago/14;22
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;9;set/14;26
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;10;out/14;27
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;11;nov/14;30
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;12;dez/14;25
SUDESTE;SP;São Paulo;3539806;Poá;Homicídio doloso;4;abr/14;1
SUDESTE;SP;São Paulo;3539806;Poá;Homicídio doloso;6;jun/14;2
SUDESTE;SP;São Paulo;3539806;Poá;Homicídio doloso;10;out/14;1
SUDESTE;SP;São Paulo;3539806;Poá;Homicídio doloso;11;nov/14;1
SUDESTE;SP;São Paulo;3539806;Poá;Homicídio doloso;12;dez/14;1
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;1;jan/14;36
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;2;fev/14;26
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;3;mar/14;34
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;4;abr/14;38
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;5;mai/14;39
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;6;jun/14;36
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;7;jul/14;42
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;8;ago/14;24
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;9;set/14;24
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;10;out/14;40
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;11;nov/14;41
SUDESTE;SP;São Paulo;3539806;Poá;Roubo de veículo;12;dez/14;47
SUDESTE;SP;São Paulo;3539806;Poá;Roubo seguido de morte (latrocínio);6;jun/14;1
SUDESTE;SP;São Paulo;3539905;Poloni;Estupro;1;jan/14;2
SUDESTE;SP;São Paulo;3539905;Poloni;Estupro;2;fev/14;1
SUDESTE;SP;São Paulo;3539905;Poloni;Estupro;3;mar/14;1
SUDESTE;SP;São Paulo;3539905;Poloni;Furto de veículo;7;jul/14;3
SUDESTE;SP;São Paulo;3539905;Poloni;Furto de veículo;8;ago/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Estupro;5;mai/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Estupro;8;ago/14;2
SUDESTE;SP;São Paulo;3540002;Pompéia;Estupro;9;set/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;1;jan/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;2;fev/14;2
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;3;mar/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;6;jun/14;2
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;7;jul/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;8;ago/14;2
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;9;set/14;2
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;10;out/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Furto de veículo;12;dez/14;1
SUDESTE;SP;São Paulo;3540002;Pompéia;Roubo seguido de morte (latrocínio);10;out/14;1
SUDESTE;SP;São Paulo;3540101;Pongaí;Estupro;9;set/14;1
SUDESTE;SP;São Paulo;3540101;Pongaí;Estupro;12;dez/14;1
SUDESTE;SP;São Paulo;3540101;Pongaí;Furto de veículo;9;set/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;1;jan/14;3
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;2;fev/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;3;mar/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;4;abr/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;5;mai/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;7;jul/14;2
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;8;ago/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Estupro;9;set/14;2
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;1;jan/14;5
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;2;fev/14;4
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;3;mar/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;4;abr/14;4
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;5;mai/14;2
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;6;jun/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;7;jul/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;8;ago/14;2
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;9;set/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;10;out/14;7
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;11;nov/14;6
SUDESTE;SP;São Paulo;3540200;Pontal;Furto de veículo;12;dez/14;3
SUDESTE;SP;São Paulo;3540200;Pontal;Homicídio doloso;5;mai/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Homicídio doloso;6;jun/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Homicídio doloso;9;set/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Homicídio doloso;11;nov/14;2
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;1;jan/14;4
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;2;fev/14;5
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;3;mar/14;2
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;4;abr/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;5;mai/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;8;ago/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;10;out/14;3
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;11;nov/14;2
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo de veículo;12;dez/14;4
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo seguido de morte (latrocínio);10;out/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo seguido de morte (latrocínio);11;nov/14;1
SUDESTE;SP;São Paulo;3540200;Pontal;Roubo seguido de morte (latrocínio);12;dez/14;1
SUDESTE;SP;São Paulo;3540259;Pontalinda;Estupro;12;dez/14;2
SUDESTE;SP;São Paulo;3540259;Pontalinda;Furto de veículo;1;jan/14;1
SUDESTE;SP;São Paulo;3540259;Pontalinda;Furto de veículo;2;fev/14;1
SUDESTE;SP;São Paulo;3540259;Pontalinda;Roubo de veículo;8;ago/14;1
SUDESTE;SP;São Paulo;3540259;Pontalinda;Roubo de veículo;11;nov/14;1
SUDESTE;SP;São Paulo;3540309;Pontes Gestal;Estupro;10;out/14;1
SUDESTE;SP;São Paulo;3540408;Populina;Estupro;4;abr/14;1
SUDESTE;SP;São Paulo;3540507;Porangaba;Estupro;10;out/14;1
SUDESTE;SP;São Paulo;3540507;Porangaba;Estupro;11;nov/14;3
SUDESTE;SP;São Paulo;3540507;Porangaba;Furto de veículo;2;fev/14;1
SUDESTE;SP;São Paulo;3540507;Porangaba;Roubo de veículo;1;jan/14;1
SUDESTE;SP;São Paulo;3540507;Porangaba;Roubo de veículo;2;fev/14;2
SUDESTE;SP;São Paulo;3540507;Porangaba;Roubo de veículo;5;mai/14;1
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;1;jan/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;2;fev/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;4;abr/14;1
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;5;mai/14;3
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;8;ago/14;1
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;9;set/14;1
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;10;out/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Estupro;11;nov/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;1;jan/14;7
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;2;fev/14;3
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;3;mar/14;5
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;4;abr/14;6
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;5;mai/14;3
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;6;jun/14;6
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;7;jul/14;7
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;8;ago/14;7
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;9;set/14;9
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;10;out/14;12
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;11;nov/14;9
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Furto de veículo;12;dez/14;3
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Homicídio doloso;3;mar/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Homicídio doloso;5;mai/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Homicídio doloso;11;nov/14;1
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;1;jan/14;4
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;2;fev/14;4
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;3;mar/14;5
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;4;abr/14;6
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;5;mai/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;6;jun/14;3
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;7;jul/14;4
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;9;set/14;4
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;10;out/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;11;nov/14;3
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo de veículo;12;dez/14;2
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo seguido de morte (latrocínio);1;jan/14;1
SUDESTE;SP;São Paulo;3540606;Porto Feliz;Roubo seguido de morte (latrocínio);6;jun/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;2;fev/14;2
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;3;mar/14;3
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;4;abr/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;5;mai/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;6;jun/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;7;jul/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;8;ago/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;9;set/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Estupro;11;nov/14;1
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;1;jan/14;8
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;2;fev/14;8
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;3;mar/14;3
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;4;abr/14;6
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;5;mai/14;5
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;6;jun/14;7
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;7;jul/14;16
SUDESTE;SP;São Paulo;3540705;Porto Ferreira;Furto de veículo;8;ago/14;17
