Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/09;3
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/09;4
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/09;3
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/09;6
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;9;set/09;6
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;10;out/09;10
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/09;5
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/09;13
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/09;3
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/09;2
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/09;5
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/09;4
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/09;1
NORTE;RR;Roraima;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);9;set/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;1;jan/09;4
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;2;fev/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;3;mar/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;4;abr/09;4
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;5;mai/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;6;jun/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;9;set/09;2
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;10;out/09;2
NORTE;TO;Tocantins;1702109;Araguaína;Estupro;12;dez/09;2
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;1;jan/09;13
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;2;fev/09;16
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;3;mar/09;10
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;4;abr/09;11
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;5;mai/09;17
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;6;jun/09;12
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;7;jul/09;13
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;8;ago/09;14
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;9;set/09;16
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;10;out/09;22
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;11;nov/09;15
NORTE;TO;Tocantins;1702109;Araguaína;Furto de veículo;12;dez/09;18
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;1;jan/09;3
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;2;fev/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;3;mar/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;4;abr/09;3
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;5;mai/09;4
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;6;jun/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;7;jul/09;7
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;8;ago/09;7
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;9;set/09;11
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;10;out/09;6
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;11;nov/09;6
NORTE;TO;Tocantins;1702109;Araguaína;Homicídio doloso;12;dez/09;4
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;1;jan/09;7
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;2;fev/09;5
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;3;mar/09;4
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;5;mai/09;6
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;7;jul/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;8;ago/09;3
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;9;set/09;1
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;10;out/09;3
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;11;nov/09;2
NORTE;TO;Tocantins;1702109;Araguaína;Roubo de veículo;12;dez/09;1
NORTE;TO;Tocantins;1721000;Palmas;Estupro;1;jan/09;4
NORTE;TO;Tocantins;1721000;Palmas;Estupro;2;fev/09;4
NORTE;TO;Tocantins;1721000;Palmas;Estupro;3;mar/09;5
NORTE;TO;Tocantins;1721000;Palmas;Estupro;4;abr/09;4
NORTE;TO;Tocantins;1721000;Palmas;Estupro;5;mai/09;5
NORTE;TO;Tocantins;1721000;Palmas;Estupro;7;jul/09;2
NORTE;TO;Tocantins;1721000;Palmas;Estupro;8;ago/09;1
NORTE;TO;Tocantins;1721000;Palmas;Estupro;9;set/09;2
NORTE;TO;Tocantins;1721000;Palmas;Estupro;10;out/09;3
NORTE;TO;Tocantins;1721000;Palmas;Estupro;11;nov/09;7
NORTE;TO;Tocantins;1721000;Palmas;Estupro;12;dez/09;6
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;1;jan/09;18
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;2;fev/09;26
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;3;mar/09;29
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;4;abr/09;20
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;5;mai/09;20
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;6;jun/09;24
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;7;jul/09;18
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;8;ago/09;17
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;9;set/09;17
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;10;out/09;28
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;11;nov/09;25
NORTE;TO;Tocantins;1721000;Palmas;Furto de veículo;12;dez/09;23
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;1;jan/09;1
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;2;fev/09;2
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;3;mar/09;3
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;4;abr/09;2
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;5;mai/09;1
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;6;jun/09;7
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;7;jul/09;1
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;8;ago/09;3
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;9;set/09;2
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;10;out/09;4
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;11;nov/09;4
NORTE;TO;Tocantins;1721000;Palmas;Homicídio doloso;12;dez/09;2
NORTE;TO;Tocantins;1721000;Palmas;Lesão corporal seguida de morte;11;nov/09;1
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;1;jan/09;2
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;4;abr/09;1
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;5;mai/09;1
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;6;jun/09;2
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;8;ago/09;1
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;10;out/09;13
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;11;nov/09;6
NORTE;TO;Tocantins;1721000;Palmas;Roubo de veículo;12;dez/09;4
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;1;jan/09;10
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;2;fev/09;6
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;3;mar/09;16
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;4;abr/09;9
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;5;mai/09;16
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;6;jun/09;18
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;7;jul/09;12
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;8;ago/09;23
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;9;set/09;21
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;10;out/09;13
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;11;nov/09;17
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Estupro;12;dez/09;16
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/09;15
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/09;17
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/09;32
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/09;17
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/09;33
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/09;21
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/09;28
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/09;21
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;9;set/09;23
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;10;out/09;21
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/09;30
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/09;23
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/09;17
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/09;9
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/09;18
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/09;15
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/09;8
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/09;21
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/09;12
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/09;12
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/09;13
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/09;8
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/09;13
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/09;10
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;1;jan/09;2
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;2;fev/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;3;mar/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;7;jul/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;12;dez/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/09;2
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/09;4
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/09;6
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/09;7
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/09;5
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/09;8
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/09;6
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/09;6
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/09;4
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/09;2
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/09;7
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/09;5
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/09;2
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);4;abr/09;2
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);6;jun/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/09;2
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/09;2
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);9;set/09;1
NORTE;TO;Tocantins;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;dez/09;1
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;1;jan/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;2;fev/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;5;mai/09;1
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;7;jul/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;8;ago/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;10;out/09;1
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;11;nov/09;5
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Estupro;12;dez/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;1;jan/09;8
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;2;fev/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;3;mar/09;8
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;4;abr/09;10
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;5;mai/09;17
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;6;jun/09;11
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;7;jul/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;8;ago/09;6
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;9;set/09;6
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;10;out/09;13
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;11;nov/09;9
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Furto de veículo;12;dez/09;11
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;1;jan/09;5
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;2;fev/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;3;mar/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;4;abr/09;3
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;5;mai/09;3
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;6;jun/09;1
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;7;jul/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;8;ago/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;9;set/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;10;out/09;6
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;11;nov/09;5
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Homicídio doloso;12;dez/09;1
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;1;jan/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;2;fev/09;1
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;4;abr/09;4
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;6;jun/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;7;jul/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;8;ago/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;9;set/09;2
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;11;nov/09;1
SUDESTE;ES;Espírito Santo;3201209;Cachoeiro De Itapemirim;Roubo de veículo;12;dez/09;5
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Estupro;3;mar/09;1
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Estupro;6;jun/09;1
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;1;jan/09;30
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;2;fev/09;35
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;3;mar/09;26
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;4;abr/09;30
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;5;mai/09;27
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;6;jun/09;34
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;7;jul/09;33
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;8;ago/09;22
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;9;set/09;26
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;10;out/09;27
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;11;nov/09;28
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Homicídio doloso;12;dez/09;30
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Roubo de veículo;11;nov/09;1
SUDESTE;ES;Espírito Santo;3201308;Cariacica;Roubo seguido de morte (latrocínio);1;jan/09;1
SUDESTE;ES;Espírito Santo;3201506;Colatina;Estupro;2;fev/09;1
SUDESTE;ES;Espírito Santo;3201506;Colatina;Estupro;3;mar/09;1
SUDESTE;ES;Espírito Santo;3201506;Colatina;Estupro;9;set/09;3
SUDESTE;ES;Espírito Santo;3201506;Colatina;Estupro;10;out/09;4
SUDESTE;ES;Espírito Santo;3201506;Colatina;Estupro;11;nov/09;4
SUDESTE;ES;Espírito Santo;3201506;Colatina;Estupro;12;dez/09;3
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;1;jan/09;4
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;2;fev/09;3
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;3;mar/09;4
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;4;abr/09;3
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;5;mai/09;4
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;6;jun/09;3
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;7;jul/09;6
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;9;set/09;1
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;10;out/09;3
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;11;nov/09;5
SUDESTE;ES;Espírito Santo;3201506;Colatina;Furto de veículo;12;dez/09;2
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;1;jan/09;5
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;2;fev/09;3
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;3;mar/09;2
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;4;abr/09;5
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;5;mai/09;8
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;6;jun/09;6
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;7;jul/09;4
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;8;ago/09;1
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;9;set/09;5
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;10;out/09;5
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;11;nov/09;7
SUDESTE;ES;Espírito Santo;3201506;Colatina;Homicídio doloso;12;dez/09;1
SUDESTE;ES;Espírito Santo;3201506;Colatina;Roubo de veículo;1;jan/09;1
SUDESTE;ES;Espírito Santo;3201506;Colatina;Roubo seguido de morte (latrocínio);1;jan/09;1
SUDESTE;ES;Espírito Santo;3203205;Linhares;Estupro;4;abr/09;2
SUDESTE;ES;Espírito Santo;3203205;Linhares;Estupro;5;mai/09;1
SUDESTE;ES;Espírito Santo;3203205;Linhares;Estupro;8;ago/09;1
SUDESTE;ES;Espírito Santo;3203205;Linhares;Estupro;9;set/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Estupro;10;out/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;1;jan/09;12
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;2;fev/09;6
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;3;mar/09;12
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;4;abr/09;5
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;5;mai/09;7
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;6;jun/09;5
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;7;jul/09;11
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;8;ago/09;9
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;9;set/09;7
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;10;out/09;10
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;11;nov/09;9
SUDESTE;ES;Espírito Santo;3203205;Linhares;Furto de veículo;12;dez/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;1;jan/09;15
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;2;fev/09;11
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;3;mar/09;9
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;4;abr/09;13
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;5;mai/09;16
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;6;jun/09;10
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;7;jul/09;13
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;8;ago/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;9;set/09;6
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;10;out/09;11
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;11;nov/09;8
SUDESTE;ES;Espírito Santo;3203205;Linhares;Homicídio doloso;12;dez/09;8
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;1;jan/09;1
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;2;fev/09;1
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;3;mar/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;4;abr/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;5;mai/09;6
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;6;jun/09;5
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;7;jul/09;5
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;8;ago/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;9;set/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;10;out/09;1
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;11;nov/09;3
SUDESTE;ES;Espírito Santo;3203205;Linhares;Roubo de veículo;12;dez/09;4
SUDESTE;ES;Espírito Santo;3204906;São Mateus;Estupro;1;jan/09;2
SUDESTE;ES;Espírito Santo;3204906;São Mateus;Estupro;6;jun/09;2
SUDESTE;ES;Espírito Santo;3204906;São Mateus;Estupro;7;jul/09;2
SUDESTE;ES;Espírito Santo;3204906;São Mateus;Estupro;8;ago/09;6
SUDESTE;ES;Espírito Santo;3204906;São Mateus;Estupro;9;set/09;3
SUDESTE;ES;Espírito Santo;3204906;São Mateus;Estupro;10;out/09;2
