Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;2;fev/05;16
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;3;mar/05;19
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;4;abr/05;12
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;5;mai/05;9
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;6;jun/05;10
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;7;jul/05;15
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;8;ago/05;16
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;9;set/05;20
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;10;out/05;12
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;11;nov/05;18
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo de ve­culo;12;dez/05;17
SUDESTE;SP;S’o Paulo;3522208;Itapecerica Da Serra;Roubo seguido de morte (latroc­nio);4;abr/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Estupro;1;jan/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Estupro;2;fev/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Estupro;4;abr/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Estupro;7;jul/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Estupro;9;set/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;1;jan/05;10
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;2;fev/05;9
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;3;mar/05;4
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;4;abr/05;10
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;5;mai/05;7
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;6;jun/05;11
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;7;jul/05;11
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;8;ago/05;13
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;9;set/05;18
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;10;out/05;6
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;11;nov/05;15
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Furto de ve­culo;12;dez/05;10
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;2;fev/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;3;mar/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;4;abr/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;5;mai/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;6;jun/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;7;jul/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;8;ago/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;9;set/05;3
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;10;out/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Homic­dio doloso;12;dez/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;1;jan/05;4
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;2;fev/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;3;mar/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;4;abr/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;5;mai/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;6;jun/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;8;ago/05;2
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;9;set/05;1
SUDESTE;SP;S’o Paulo;3522307;Itapetininga;Roubo de ve­culo;12;dez/05;1
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;1;jan/05;3
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;2;fev/05;1
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;3;mar/05;3
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;4;abr/05;2
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;5;mai/05;2
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;6;jun/05;1
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;7;jul/05;6
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;9;set/05;1
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;10;out/05;2
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;11;nov/05;2
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Estupro;12;dez/05;4
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;1;jan/05;32
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;2;fev/05;14
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;3;mar/05;19
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;4;abr/05;23
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;5;mai/05;19
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;6;jun/05;24
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;7;jul/05;27
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;8;ago/05;20
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;9;set/05;13
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;10;out/05;19
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;11;nov/05;16
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Furto de ve­culo;12;dez/05;29
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;1;jan/05;3
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;2;fev/05;6
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;3;mar/05;6
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;4;abr/05;9
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;5;mai/05;4
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;6;jun/05;2
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;7;jul/05;3
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;8;ago/05;3
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;9;set/05;7
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;10;out/05;6
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;11;nov/05;5
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Homic­dio doloso;12;dez/05;3
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;1;jan/05;10
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;2;fev/05;11
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;3;mar/05;6
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;4;abr/05;13
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;5;mai/05;16
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;6;jun/05;8
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;7;jul/05;10
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;8;ago/05;10
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;9;set/05;8
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;10;out/05;15
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;11;nov/05;18
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo de ve­culo;12;dez/05;9
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo seguido de morte (latroc­nio);1;jan/05;1
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo seguido de morte (latroc­nio);5;mai/05;1
SUDESTE;SP;S’o Paulo;3522505;Itapevi;Roubo seguido de morte (latroc­nio);9;set/05;1
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;1;jan/05;1
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;2;fev/05;2
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;3;mar/05;2
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;4;abr/05;2
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;5;mai/05;4
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;6;jun/05;2
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;7;jul/05;1
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;8;ago/05;3
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;9;set/05;4
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;10;out/05;5
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;11;nov/05;2
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Estupro;12;dez/05;2
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;1;jan/05;26
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;2;fev/05;24
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;3;mar/05;21
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;4;abr/05;17
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;5;mai/05;23
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;6;jun/05;24
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;7;jul/05;22
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;8;ago/05;21
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;9;set/05;26
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;10;out/05;36
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;11;nov/05;38
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Furto de ve­culo;12;dez/05;30
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;1;jan/05;14
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;2;fev/05;12
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;3;mar/05;4
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;4;abr/05;6
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;5;mai/05;3
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;6;jun/05;12
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;7;jul/05;12
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;8;ago/05;8
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;9;set/05;7
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;10;out/05;21
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;11;nov/05;8
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Homic­dio doloso;12;dez/05;9
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;1;jan/05;31
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;2;fev/05;35
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;3;mar/05;49
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;4;abr/05;36
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;5;mai/05;40
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;6;jun/05;42
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;7;jul/05;46
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;8;ago/05;46
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;9;set/05;32
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;10;out/05;50
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;11;nov/05;47
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo de ve­culo;12;dez/05;21
SUDESTE;SP;S’o Paulo;3523107;Itaquaquecetuba;Roubo seguido de morte (latroc­nio);12;dez/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Estupro;1;jan/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Estupro;2;fev/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Estupro;4;abr/05;3
SUDESTE;SP;S’o Paulo;3523909;Itu;Estupro;6;jun/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Estupro;8;ago/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Estupro;10;out/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Estupro;11;nov/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;1;jan/05;36
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;2;fev/05;24
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;3;mar/05;37
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;4;abr/05;32
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;5;mai/05;34
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;6;jun/05;41
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;7;jul/05;42
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;8;ago/05;45
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;9;set/05;33
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;10;out/05;32
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;11;nov/05;21
SUDESTE;SP;S’o Paulo;3523909;Itu;Furto de ve­culo;12;dez/05;18
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;1;jan/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;2;fev/05;5
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;3;mar/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;4;abr/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;5;mai/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;6;jun/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;7;jul/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;8;ago/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;9;set/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;10;out/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Homic­dio doloso;12;dez/05;2
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;1;jan/05;16
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;2;fev/05;17
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;3;mar/05;20
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;4;abr/05;18
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;5;mai/05;14
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;6;jun/05;12
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;7;jul/05;13
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;8;ago/05;9
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;9;set/05;10
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;10;out/05;8
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;11;nov/05;13
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo de ve­culo;12;dez/05;8
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo seguido de morte (latroc­nio);1;jan/05;1
SUDESTE;SP;S’o Paulo;3523909;Itu;Roubo seguido de morte (latroc­nio);12;dez/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Estupro;2;fev/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Estupro;5;mai/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Estupro;7;jul/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Estupro;8;ago/05;3
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Estupro;10;out/05;4
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Estupro;12;dez/05;3
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;1;jan/05;34
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;2;fev/05;31
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;3;mar/05;35
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;4;abr/05;40
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;5;mai/05;50
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;6;jun/05;28
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;7;jul/05;45
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;8;ago/05;63
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;9;set/05;38
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;10;out/05;31
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;11;nov/05;30
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Furto de ve­culo;12;dez/05;23
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;1;jan/05;4
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;2;fev/05;5
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;3;mar/05;3
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;4;abr/05;8
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;5;mai/05;2
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;6;jun/05;2
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;8;ago/05;4
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;9;set/05;2
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;10;out/05;3
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;11;nov/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Homic­dio doloso;12;dez/05;3
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;1;jan/05;31
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;2;fev/05;17
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;3;mar/05;49
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;4;abr/05;30
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;5;mai/05;20
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;6;jun/05;24
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;7;jul/05;34
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;8;ago/05;29
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;9;set/05;17
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;10;out/05;21
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;11;nov/05;17
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo de ve­culo;12;dez/05;25
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo seguido de morte (latroc­nio);4;abr/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo seguido de morte (latroc­nio);5;mai/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo seguido de morte (latroc­nio);6;jun/05;1
SUDESTE;SP;S’o Paulo;3524402;Jacare­;Roubo seguido de morte (latroc­nio);9;set/05;2
SUDESTE;SP;S’o Paulo;3525003;Jandira;Estupro;4;abr/05;2
SUDESTE;SP;S’o Paulo;3525003;Jandira;Estupro;6;jun/05;2
SUDESTE;SP;S’o Paulo;3525003;Jandira;Estupro;8;ago/05;1
SUDESTE;SP;S’o Paulo;3525003;Jandira;Estupro;10;out/05;1
SUDESTE;SP;S’o Paulo;3525003;Jandira;Estupro;12;dez/05;1
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;1;jan/05;17
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;2;fev/05;13
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;3;mar/05;20
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;4;abr/05;15
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;5;mai/05;9
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;6;jun/05;16
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;7;jul/05;38
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;8;ago/05;19
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;9;set/05;5
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;10;out/05;8
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;11;nov/05;12
SUDESTE;SP;S’o Paulo;3525003;Jandira;Furto de ve­culo;12;dez/05;11
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;1;jan/05;5
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;2;fev/05;5
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;3;mar/05;1
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;4;abr/05;5
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;5;mai/05;1
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;6;jun/05;3
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;8;ago/05;3
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;10;out/05;3
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;11;nov/05;2
SUDESTE;SP;S’o Paulo;3525003;Jandira;Homic­dio doloso;12;dez/05;2
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;1;jan/05;7
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;2;fev/05;4
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;3;mar/05;5
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;4;abr/05;4
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;5;mai/05;3
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;6;jun/05;4
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;7;jul/05;9
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;8;ago/05;3
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;9;set/05;7
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;10;out/05;4
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;11;nov/05;2
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo de ve­culo;12;dez/05;7
SUDESTE;SP;S’o Paulo;3525003;Jandira;Roubo seguido de morte (latroc­nio);7;jul/05;1
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Estupro;2;fev/05;1
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Estupro;5;mai/05;3
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Estupro;6;jun/05;1
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;1;jan/05;10
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;2;fev/05;12
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;3;mar/05;15
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;4;abr/05;10
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;5;mai/05;8
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;6;jun/05;15
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;7;jul/05;8
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;8;ago/05;5
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;9;set/05;6
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;10;out/05;17
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;11;nov/05;13
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Furto de ve­culo;12;dez/05;15
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Homic­dio doloso;1;jan/05;1
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Homic­dio doloso;2;fev/05;1
SUDESTE;SP;S’o Paulo;3525300;Jaœ;Homic­dio doloso;4;abr/05;1
