Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
NORDESTE;BA;Bahia;2930501;Serrinha;Roubo de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2930501;Serrinha;Roubo de veículo;9;set/13;5
NORDESTE;BA;Bahia;2930501;Serrinha;Roubo de veículo;10;out/13;1
NORDESTE;BA;Bahia;2930501;Serrinha;Roubo de veículo;12;dez/13;2
NORDESTE;BA;Bahia;2930501;Serrinha;Roubo seguido de morte (latrocínio);10;out/13;1
NORDESTE;BA;Bahia;2930600;Serrolândia;Furto de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2930600;Serrolândia;Furto de veículo;10;out/13;1
NORDESTE;BA;Bahia;2930600;Serrolândia;Homicídio doloso;4;abr/13;1
NORDESTE;BA;Bahia;2930600;Serrolândia;Homicídio doloso;6;jun/13;1
NORDESTE;BA;Bahia;2930600;Serrolândia;Homicídio doloso;9;set/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;1;jan/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;2;fev/13;5
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;3;mar/13;2
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;4;abr/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;5;mai/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;6;jun/13;5
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;7;jul/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;8;ago/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;9;set/13;2
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;11;nov/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Estupro;12;dez/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;1;jan/13;8
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;2;fev/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;4;abr/13;5
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;5;mai/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;6;jun/13;4
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;7;jul/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;8;ago/13;5
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;9;set/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;10;out/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;11;nov/13;2
NORDESTE;BA;Bahia;2930709;Simões Filho;Furto de veículo;12;dez/13;3
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;1;jan/13;8
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;2;fev/13;11
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;3;mar/13;12
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;4;abr/13;19
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;5;mai/13;8
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;6;jun/13;15
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;7;jul/13;11
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;8;ago/13;12
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;9;set/13;4
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;10;out/13;9
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;11;nov/13;8
NORDESTE;BA;Bahia;2930709;Simões Filho;Homicídio doloso;12;dez/13;11
NORDESTE;BA;Bahia;2930709;Simões Filho;Lesão corporal seguida de morte;2;fev/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;1;jan/13;12
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;2;fev/13;11
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;3;mar/13;8
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;4;abr/13;8
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;5;mai/13;11
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;6;jun/13;23
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;7;jul/13;20
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;8;ago/13;28
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;9;set/13;12
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;10;out/13;18
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;11;nov/13;10
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo de veículo;12;dez/13;9
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo seguido de morte (latrocínio);3;mar/13;1
NORDESTE;BA;Bahia;2930709;Simões Filho;Roubo seguido de morte (latrocínio);7;jul/13;1
NORDESTE;BA;Bahia;2930758;Sítio Do Mato;Furto de veículo;5;mai/13;1
NORDESTE;BA;Bahia;2930758;Sítio Do Mato;Furto de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2930758;Sítio Do Mato;Homicídio doloso;3;mar/13;1
NORDESTE;BA;Bahia;2930758;Sítio Do Mato;Homicídio doloso;8;ago/13;1
NORDESTE;BA;Bahia;2930758;Sítio Do Mato;Homicídio doloso;11;nov/13;1
NORDESTE;BA;Bahia;2930766;Sítio Do Quinto;Furto de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2930766;Sítio Do Quinto;Furto de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2930766;Sítio Do Quinto;Furto de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2930766;Sítio Do Quinto;Homicídio doloso;7;jul/13;1
NORDESTE;BA;Bahia;2930766;Sítio Do Quinto;Roubo de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2930766;Sítio Do Quinto;Roubo de veículo;12;dez/13;1
NORDESTE;BA;Bahia;2930774;Sobradinho;Homicídio doloso;1;jan/13;2
NORDESTE;BA;Bahia;2930774;Sobradinho;Homicídio doloso;10;out/13;3
NORDESTE;BA;Bahia;2930774;Sobradinho;Homicídio doloso;11;nov/13;1
NORDESTE;BA;Bahia;2930774;Sobradinho;Homicídio doloso;12;dez/13;1
NORDESTE;BA;Bahia;2930774;Sobradinho;Lesão corporal seguida de morte;1;jan/13;1
NORDESTE;BA;Bahia;2930774;Sobradinho;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Estupro;5;mai/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Estupro;6;jun/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Estupro;8;ago/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Estupro;11;nov/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Furto de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Furto de veículo;10;out/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Homicídio doloso;3;mar/13;2
NORDESTE;BA;Bahia;2930808;Souto Soares;Homicídio doloso;9;set/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Roubo de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Roubo de veículo;5;mai/13;1
NORDESTE;BA;Bahia;2930808;Souto Soares;Roubo de veículo;11;nov/13;1
NORDESTE;BA;Bahia;2930907;Tabocas Do Brejo Velho;Estupro;2;fev/13;1
NORDESTE;BA;Bahia;2930907;Tabocas Do Brejo Velho;Estupro;4;abr/13;1
NORDESTE;BA;Bahia;2930907;Tabocas Do Brejo Velho;Estupro;6;jun/13;1
NORDESTE;BA;Bahia;2930907;Tabocas Do Brejo Velho;Lesão corporal seguida de morte;1;jan/13;1
NORDESTE;BA;Bahia;2931004;Tanhaçu;Estupro;3;mar/13;1
NORDESTE;BA;Bahia;2931004;Tanhaçu;Estupro;11;nov/13;2
NORDESTE;BA;Bahia;2931004;Tanhaçu;Estupro;12;dez/13;1
NORDESTE;BA;Bahia;2931004;Tanhaçu;Homicídio doloso;5;mai/13;1
NORDESTE;BA;Bahia;2931004;Tanhaçu;Roubo de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2931004;Tanhaçu;Roubo de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2931004;Tanhaçu;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2931004;Tanhaçu;Roubo de veículo;11;nov/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Furto de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Furto de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Furto de veículo;4;abr/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Furto de veículo;11;nov/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Homicídio doloso;3;mar/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Homicídio doloso;6;jun/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Lesão corporal seguida de morte;9;set/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Roubo de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2931053;Tanque Novo;Roubo de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2931103;Tanquinho;Furto de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2931103;Tanquinho;Homicídio doloso;4;abr/13;1
NORDESTE;BA;Bahia;2931103;Tanquinho;Homicídio doloso;5;mai/13;1
NORDESTE;BA;Bahia;2931103;Tanquinho;Homicídio doloso;7;jul/13;1
NORDESTE;BA;Bahia;2931103;Tanquinho;Homicídio doloso;12;dez/13;1
NORDESTE;BA;Bahia;2931103;Tanquinho;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2931103;Tanquinho;Roubo de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Estupro;6;jun/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Estupro;8;ago/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Estupro;10;out/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Estupro;12;dez/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Furto de veículo;1;jan/13;2
NORDESTE;BA;Bahia;2931202;Taperoá;Furto de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Furto de veículo;4;abr/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Furto de veículo;5;mai/13;2
NORDESTE;BA;Bahia;2931202;Taperoá;Furto de veículo;12;dez/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Homicídio doloso;5;mai/13;2
NORDESTE;BA;Bahia;2931202;Taperoá;Homicídio doloso;6;jun/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Homicídio doloso;7;jul/13;2
NORDESTE;BA;Bahia;2931202;Taperoá;Homicídio doloso;9;set/13;2
NORDESTE;BA;Bahia;2931202;Taperoá;Homicídio doloso;10;out/13;2
NORDESTE;BA;Bahia;2931202;Taperoá;Homicídio doloso;11;nov/13;2
NORDESTE;BA;Bahia;2931202;Taperoá;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Roubo de veículo;4;abr/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Roubo de veículo;5;mai/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Roubo de veículo;6;jun/13;1
NORDESTE;BA;Bahia;2931202;Taperoá;Roubo de veículo;10;out/13;1
NORDESTE;BA;Bahia;2931301;Tapiramutá;Homicídio doloso;3;mar/13;1
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;1;jan/13;5
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;2;fev/13;3
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;3;mar/13;6
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;4;abr/13;14
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;5;mai/13;11
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;6;jun/13;8
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;7;jul/13;7
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;8;ago/13;12
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;9;set/13;9
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;10;out/13;7
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;11;nov/13;5
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Estupro;12;dez/13;7
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;1;jan/13;8
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;2;fev/13;8
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;3;mar/13;10
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;4;abr/13;7
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;5;mai/13;13
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;6;jun/13;6
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;7;jul/13;9
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;8;ago/13;6
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;9;set/13;4
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;10;out/13;17
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;11;nov/13;3
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Furto de veículo;12;dez/13;7
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;1;jan/13;11
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;2;fev/13;3
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;3;mar/13;5
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;4;abr/13;5
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;5;mai/13;9
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;6;jun/13;5
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;7;jul/13;11
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;8;ago/13;7
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;9;set/13;6
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;10;out/13;7
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;11;nov/13;6
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Homicídio doloso;12;dez/13;9
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Lesão corporal seguida de morte;5;mai/13;1
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Lesão corporal seguida de morte;7;jul/13;1
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;1;jan/13;9
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;2;fev/13;8
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;3;mar/13;12
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;4;abr/13;9
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;5;mai/13;13
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;6;jun/13;15
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;7;jul/13;10
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;8;ago/13;5
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;9;set/13;8
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;10;out/13;6
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;11;nov/13;6
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo de veículo;12;dez/13;3
NORDESTE;BA;Bahia;2931350;Teixeira De Freitas;Roubo seguido de morte (latrocínio);3;mar/13;1
NORDESTE;BA;Bahia;2931400;Teodoro Sampaio;Furto de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2931400;Teodoro Sampaio;Furto de veículo;9;set/13;1
NORDESTE;BA;Bahia;2931400;Teodoro Sampaio;Homicídio doloso;3;mar/13;1
NORDESTE;BA;Bahia;2931400;Teodoro Sampaio;Homicídio doloso;4;abr/13;1
NORDESTE;BA;Bahia;2931400;Teodoro Sampaio;Homicídio doloso;11;nov/13;1
NORDESTE;BA;Bahia;2931400;Teodoro Sampaio;Roubo de veículo;4;abr/13;2
NORDESTE;BA;Bahia;2931400;Teodoro Sampaio;Roubo de veículo;7;jul/13;3
NORDESTE;BA;Bahia;2931509;Teofilândia;Estupro;3;mar/13;4
NORDESTE;BA;Bahia;2931509;Teofilândia;Estupro;8;ago/13;1
NORDESTE;BA;Bahia;2931509;Teofilândia;Furto de veículo;9;set/13;1
NORDESTE;BA;Bahia;2931509;Teofilândia;Furto de veículo;10;out/13;1
NORDESTE;BA;Bahia;2931509;Teofilândia;Furto de veículo;12;dez/13;1
NORDESTE;BA;Bahia;2931509;Teofilândia;Homicídio doloso;5;mai/13;1
NORDESTE;BA;Bahia;2931509;Teofilândia;Homicídio doloso;6;jun/13;1
NORDESTE;BA;Bahia;2931509;Teofilândia;Roubo de veículo;8;ago/13;2
NORDESTE;BA;Bahia;2931509;Teofilândia;Roubo de veículo;11;nov/13;3
NORDESTE;BA;Bahia;2931608;Teolândia;Estupro;4;abr/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Estupro;6;jun/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Estupro;7;jul/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Estupro;11;nov/13;3
NORDESTE;BA;Bahia;2931608;Teolândia;Furto de veículo;6;jun/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Furto de veículo;7;jul/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;1;jan/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;2;fev/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;4;abr/13;2
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;6;jun/13;2
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;7;jul/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;10;out/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;11;nov/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Homicídio doloso;12;dez/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Roubo de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Roubo de veículo;2;fev/13;3
NORDESTE;BA;Bahia;2931608;Teolândia;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Roubo de veículo;6;jun/13;1
NORDESTE;BA;Bahia;2931608;Teolândia;Roubo de veículo;9;set/13;1
NORDESTE;BA;Bahia;2931707;Terra Nova;Estupro;1;jan/13;2
NORDESTE;BA;Bahia;2931707;Terra Nova;Homicídio doloso;2;fev/13;2
NORDESTE;BA;Bahia;2931707;Terra Nova;Homicídio doloso;3;mar/13;1
NORDESTE;BA;Bahia;2931707;Terra Nova;Homicídio doloso;6;jun/13;1
NORDESTE;BA;Bahia;2931707;Terra Nova;Homicídio doloso;7;jul/13;2
NORDESTE;BA;Bahia;2931707;Terra Nova;Homicídio doloso;9;set/13;1
NORDESTE;BA;Bahia;2931707;Terra Nova;Homicídio doloso;12;dez/13;2
NORDESTE;BA;Bahia;2931707;Terra Nova;Roubo de veículo;1;jan/13;2
NORDESTE;BA;Bahia;2931707;Terra Nova;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2931707;Terra Nova;Roubo de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2931707;Terra Nova;Roubo de veículo;9;set/13;1
NORDESTE;BA;Bahia;2931707;Terra Nova;Roubo de veículo;11;nov/13;2
NORDESTE;BA;Bahia;2931707;Terra Nova;Roubo de veículo;12;dez/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Estupro;12;dez/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;1;jan/13;2
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;5;mai/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;6;jun/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;7;jul/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Furto de veículo;9;set/13;2
NORDESTE;BA;Bahia;2931806;Tremedal;Homicídio doloso;8;ago/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Homicídio doloso;9;set/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Roubo de veículo;7;jul/13;1
NORDESTE;BA;Bahia;2931806;Tremedal;Roubo de veículo;9;set/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Estupro;3;mar/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Estupro;5;mai/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Estupro;6;jun/13;3
NORDESTE;BA;Bahia;2931905;Tucano;Estupro;9;set/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Estupro;10;out/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;4;abr/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;5;mai/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;6;jun/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;8;ago/13;4
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;9;set/13;4
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;10;out/13;3
NORDESTE;BA;Bahia;2931905;Tucano;Furto de veículo;12;dez/13;3
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;2;fev/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;3;mar/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;5;mai/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;6;jun/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;7;jul/13;3
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;8;ago/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;9;set/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;10;out/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Homicídio doloso;12;dez/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Lesão corporal seguida de morte;12;dez/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Roubo de veículo;1;jan/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Roubo de veículo;4;abr/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Roubo de veículo;6;jun/13;3
NORDESTE;BA;Bahia;2931905;Tucano;Roubo de veículo;7;jul/13;2
NORDESTE;BA;Bahia;2931905;Tucano;Roubo de veículo;10;out/13;1
NORDESTE;BA;Bahia;2931905;Tucano;Roubo de veículo;11;nov/13;1
NORDESTE;BA;Bahia;2932002;Uauá;Estupro;4;abr/13;1
NORDESTE;BA;Bahia;2932002;Uauá;Furto de veículo;4;abr/13;1
NORDESTE;BA;Bahia;2932002;Uauá;Furto de veículo;7;jul/13;1
NORDESTE;BA;Bahia;2932002;Uauá;Furto de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2932002;Uauá;Furto de veículo;12;dez/13;2
NORDESTE;BA;Bahia;2932002;Uauá;Homicídio doloso;5;mai/13;1
NORDESTE;BA;Bahia;2932002;Uauá;Homicídio doloso;6;jun/13;1
NORDESTE;BA;Bahia;2932101;Ubaíra;Estupro;1;jan/13;1
NORDESTE;BA;Bahia;2932101;Ubaíra;Estupro;2;fev/13;3
NORDESTE;BA;Bahia;2932101;Ubaíra;Estupro;3;mar/13;2
NORDESTE;BA;Bahia;2932101;Ubaíra;Estupro;4;abr/13;1
NORDESTE;BA;Bahia;2932101;Ubaíra;Estupro;7;jul/13;1
NORDESTE;BA;Bahia;2932101;Ubaíra;Estupro;9;set/13;1
NORDESTE;BA;Bahia;2932101;Ubaíra;Furto de veículo;12;dez/13;1
NORDESTE;BA;Bahia;2932101;Ubaíra;Roubo de veículo;2;fev/13;1
NORDESTE;BA;Bahia;2932101;Ubaíra;Roubo de veículo;5;mai/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Estupro;1;jan/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Estupro;2;fev/13;2
NORDESTE;BA;Bahia;2932200;Ubaitaba;Estupro;3;mar/13;2
NORDESTE;BA;Bahia;2932200;Ubaitaba;Estupro;4;abr/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Estupro;5;mai/13;4
NORDESTE;BA;Bahia;2932200;Ubaitaba;Estupro;6;jun/13;2
NORDESTE;BA;Bahia;2932200;Ubaitaba;Estupro;10;out/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Furto de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Furto de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Furto de veículo;8;ago/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Furto de veículo;11;nov/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Furto de veículo;12;dez/13;2
NORDESTE;BA;Bahia;2932200;Ubaitaba;Homicídio doloso;3;mar/13;2
NORDESTE;BA;Bahia;2932200;Ubaitaba;Homicídio doloso;4;abr/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Homicídio doloso;5;mai/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Homicídio doloso;8;ago/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Homicídio doloso;9;set/13;3
NORDESTE;BA;Bahia;2932200;Ubaitaba;Lesão corporal seguida de morte;8;ago/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Roubo de veículo;1;jan/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Roubo de veículo;3;mar/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Roubo de veículo;6;jun/13;1
NORDESTE;BA;Bahia;2932200;Ubaitaba;Roubo de veículo;7;jul/13;2
NORDESTE;BA;Bahia;2932200;Ubaitaba;Roubo de veículo;10;out/13;1
